Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.320737
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.278336
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.218331
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.176072
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.281765
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.211645
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.357045
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.287258
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.178443
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.273581
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.357799
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:12.076400
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.365319
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.314752
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.228384
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6379032258064516,0.11053661263275573,0.18842305859933303,0.040511536929470446,0.056986070071760236,0.12629508364106573,38.83495145631068,0.023030835218876586,0.023030835218876586,31,0 days 00:00:18.784743
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.207758
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6393176279447603,0.10997764114030184,0.18767139620841777,0.040505591590913145,0.05571971295905445,0.12485987891333251,38.58168003376952,0.022766058708678948,0.022766058708678948,31,0 days 00:00:18.785027
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6379032258064516,0.11053661263275573,0.18842305859933303,0.040511536929470446,0.056986070071760236,0.12629508364106573,38.83495145631068,0.023030835218876586,0.023030835218876586,31,0 days 00:00:18.836126
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.243176
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6393176279447603,0.10997764114030184,0.18767139620841777,0.040505591590913145,0.05571971295905445,0.12485987891333251,38.58168003376952,0.022766058708678948,0.022766058708678948,31,0 days 00:00:19.555589
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6379032258064516,0.11053661263275573,0.18842305859933303,0.040511536929470446,0.056986070071760236,0.12629508364106573,38.83495145631068,0.023030835218876586,0.023030835218876586,31,0 days 00:00:18.803556
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.226790
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6393176279447603,0.10997764114030184,0.18767139620841777,0.040505591590913145,0.05571971295905445,0.12485987891333251,38.58168003376952,0.022766058708678948,0.022766058708678948,31,0 days 00:00:18.761234
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6672535211267606,0.10592509782001118,0.1828268210323203,0.04028561406429289,0.054031236808780074,0.12247101226553309,36.89320388349515,0.020232799766416676,0.020232799766416676,27,0 days 00:00:19.895020
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.217700
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6675485008818343,0.10578535494689771,0.18262967430639324,0.04028561406429289,0.05360911777121148,0.12210368342627516,36.85099197973828,0.020222093869822332,0.020222093869822332,27,0 days 00:00:19.946213
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6672535211267606,0.10592509782001118,0.1828268210323203,0.04028561406429289,0.054031236808780074,0.12247101226553309,36.89320388349515,0.020232799766416676,0.020232799766416676,27,0 days 00:00:19.952862
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:09.128591
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6675485008818343,0.10578535494689771,0.18262967430639324,0.04028561406429289,0.05360911777121148,0.12210368342627516,36.85099197973828,0.020222093869822332,0.020222093869822332,27,0 days 00:00:19.978405
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6672535211267606,0.10592509782001118,0.1828268210323203,0.04028561406429289,0.054031236808780074,0.12247101226553309,36.89320388349515,0.020232799766416676,0.020232799766416676,27,0 days 00:00:19.928356
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.360108
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6675485008818343,0.10578535494689771,0.18262967430639324,0.04028561406429289,0.05360911777121148,0.12210368342627516,36.85099197973828,0.020222093869822332,0.020222093869822332,27,0 days 00:00:19.886297
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.666083916083916,0.10648406931246507,0.18361445783132527,0.04028561406429289,0.05571971295905445,0.12448196037188008,37.3575348248206,0.019963898398719947,0.019963898398719947,25,0 days 00:00:20.950637
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.296649
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6678476527900797,0.10536612632755729,0.18201569100784554,0.040291559402850195,0.05614183199662305,0.1237676929311458,36.89320388349515,0.019711034837683883,0.019711034837683883,25,0 days 00:00:21.353063
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.666083916083916,0.10648406931246507,0.18361445783132527,0.04028561406429289,0.05571971295905445,0.12448196037188008,37.3575348248206,0.019963898398719947,0.019963898398719947,25,0 days 00:00:21.527450
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.298130
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6678476527900797,0.10536612632755729,0.18201569100784554,0.040291559402850195,0.05614183199662305,0.1237676929311458,36.89320388349515,0.019711034837683883,0.019711034837683883,25,0 days 00:00:20.953793
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.666083916083916,0.10648406931246507,0.18361445783132527,0.04028561406429289,0.05571971295905445,0.12448196037188008,37.3575348248206,0.019963898398719947,0.019963898398719947,25,0 days 00:00:20.898855
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.302336
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6678476527900797,0.10536612632755729,0.18201569100784554,0.040291559402850195,0.05614183199662305,0.1237676929311458,36.89320388349515,0.019711034837683883,0.019711034837683883,25,0 days 00:00:20.903155
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6690582959641256,0.10424818334264953,0.18038931205416517,0.0403034500799648,0.05571971295905445,0.12242863753974763,36.47108484592655,0.019580616410469674,0.019580616410469674,25,0 days 00:00:22.281230
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.955746
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6663701067615658,0.10466741196198993,0.18091787439613527,0.04032128609563672,0.054875474883917266,0.12244270817433325,36.639932460953986,0.019640806611504944,0.019640806611504944,25,0 days 00:00:21.814336
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6690582959641256,0.10424818334264953,0.18038931205416517,0.0403034500799648,0.05571971295905445,0.12242863753974763,36.47108484592655,0.019580616410469674,0.019580616410469674,25,0 days 00:00:21.807349
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.416307
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6663701067615658,0.10466741196198993,0.18091787439613527,0.04032128609563672,0.054875474883917266,0.12244270817433325,36.639932460953986,0.019640806611504944,0.019640806611504944,25,0 days 00:00:21.678878
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6690582959641256,0.10424818334264953,0.18038931205416517,0.0403034500799648,0.05571971295905445,0.12242863753974763,36.47108484592655,0.019580616410469674,0.019580616410469674,25,0 days 00:00:21.791537
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5510026155187445,0.17663499161542762,0.26751322751322754,0.041153633493659296,0.07176023638666104,0.18592517219499904,63.27564373153229,0.03974753754559322,0.03974753754559322,35,0 days 00:00:08.316422
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6663701067615658,0.10466741196198993,0.18091787439613527,0.04032128609563672,0.054875474883917266,0.12244270817433325,36.639932460953986,0.019640806611504944,0.019640806611504944,25,0 days 00:00:22.699217
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6291044776119403,0.11780324203465624,0.19844632768361584,0.04048775557524123,0.05614183199662305,0.13182972669495244,41.57872520050655,0.026289646825328684,0.026289646825328684,29,0 days 00:00:09.552318
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5686274509803921,0.1742593627724986,0.2667664990908118,0.04075529581031992,0.06922752216124947,0.18232640394925562,60.1519628535247,0.039897320193426795,0.039897320193426795,34,0 days 00:00:05.855181
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6279761904761905,0.11794298490776971,0.19858823529411768,0.04049964625235584,0.05571971295905445,0.13157143004577357,41.53651329674968,0.0264656138521626,0.0264656138521626,29,0 days 00:00:09.497463
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6291044776119403,0.11780324203465624,0.19844632768361584,0.04048775557524123,0.05614183199662305,0.13182972669495244,41.57872520050655,0.026289646825328684,0.026289646825328684,29,0 days 00:00:09.683400
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5686274509803921,0.1742593627724986,0.2667664990908118,0.04075529581031992,0.06922752216124947,0.18232640394925562,60.1519628535247,0.039897320193426795,0.039897320193426795,34,0 days 00:00:05.800739
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6279761904761905,0.11794298490776971,0.19858823529411768,0.04049964625235584,0.05571971295905445,0.13157143004577357,41.53651329674968,0.0264656138521626,0.0264656138521626,29,0 days 00:00:09.489188
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6291044776119403,0.11780324203465624,0.19844632768361584,0.04048775557524123,0.05614183199662305,0.13182972669495244,41.57872520050655,0.026289646825328684,0.026289646825328684,29,0 days 00:00:09.619485
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5686274509803921,0.1742593627724986,0.2667664990908118,0.04075529581031992,0.06922752216124947,0.18232640394925562,60.1519628535247,0.039897320193426795,0.039897320193426795,34,0 days 00:00:05.807829
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6279761904761905,0.11794298490776971,0.19858823529411768,0.04049964625235584,0.05571971295905445,0.13157143004577357,41.53651329674968,0.0264656138521626,0.0264656138521626,29,0 days 00:00:09.436934
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6426282051282052,0.11207378423700391,0.19086149452641601,0.04042830218966819,0.054031236808780074,0.1272234042382712,40.016884761502745,0.023244181949121732,0.023244181949121732,26,0 days 00:00:12.431552
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.419077
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.645682001614205,0.11179429849077697,0.1905896366885051,0.04039857549688167,0.054453355846348674,0.12731787849906034,39.848037146475306,0.023222842645759446,0.023222842645759446,26,0 days 00:00:12.412747
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6426282051282052,0.11207378423700391,0.19086149452641601,0.04042830218966819,0.054031236808780074,0.1272234042382712,40.016884761502745,0.023244181949121732,0.023244181949121732,26,0 days 00:00:13.288129
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.558775
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.645682001614205,0.11179429849077697,0.1905896366885051,0.04039857549688167,0.054453355846348674,0.12731787849906034,39.848037146475306,0.023222842645759446,0.023222842645759446,26,0 days 00:00:12.456321
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6426282051282052,0.11207378423700391,0.19086149452641601,0.04042830218966819,0.054031236808780074,0.1272234042382712,40.016884761502745,0.023244181949121732,0.023244181949121732,26,0 days 00:00:12.976250
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.636647
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.645682001614205,0.11179429849077697,0.1905896366885051,0.04039857549688167,0.054453355846348674,0.12731787849906034,39.848037146475306,0.023222842645759446,0.023222842645759446,26,0 days 00:00:12.385247
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.737095
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.010817
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.737991
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.819390
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.043126
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:15.609923
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.750188
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.990507
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.814766
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.089799
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.137477
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.199538
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.121399
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.104868
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.152218
