Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.190601
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:15.773183
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:16.021409
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.185455
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:16.130944
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.371413
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.387771
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.482598
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:22.800394
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.365177
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.409725
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.392258
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.637662
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.449882
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.715220
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.962732
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.821526
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.515285
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.323326
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.312123
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.392500
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.450451
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:22.057182
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.726624
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.405127
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.427056
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.650767
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.527542
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.474350
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.832384
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.709043250327654,0.07560089435438792,0.13663341330976134,0.04064827971628844,0.030392570704938792,0.08032583102815935,26.97340650063318,0.009750412344712578,0.009750412344712578,14,0 days 00:00:07.299359
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7428571428571429,0.03996646171045277,0.0758520090173717,0.04143306440585259,0.013929928239763613,0.039585056728366146,13.634444913465597,0.004852533842353855,0.004852533842353855,8,0 days 00:00:21.682303
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.315426
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.694056
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.645430
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.608733
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.622906
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.874192
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.436199
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.605741
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.486786
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.374749
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.670351
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.672272
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.576042
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.858012
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:19.402627
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.554777
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.880768
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.734453
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.493984
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.617997
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.623387
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:19.207525
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.706960
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.544026
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.848014
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.785494
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.552274
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.511757
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.621002
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:19.154825
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7337962962962963,0.04429849077697037,0.08355297838692673,0.04134388432749303,0.01561840439003799,0.043629333356011275,15.027437737441959,0.005511455240795555,0.005511455240795555,12,0 days 00:00:18.739564
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7293497363796133,0.05799329234209055,0.1074433656957929,0.040993109352612085,0.0223723089911355,0.06079679058312058,20.388349514563107,0.007358613946627314,0.007358613946627314,14,0 days 00:00:08.736405
